trial_id,measurement_noise,observation_fraction,observations_used,outcome,prediction,same_time_snapshot_q,same_time_snapshot_prediction,q0,q_final,q_hat,distance_from_separatrix,damage_fraction,true_correction_rate,realized_correction_map_mean,realized_correction_map_sd,realized_correction_map_min,realized_correction_map_max,estimated_correction_rate,raw_correction_rate,correction_hit_lower,correction_hit_upper,correction_relative_error,true_coupling,estimated_coupling,raw_coupling,coupling_hit_lower,coupling_hit_upper,coupling_absolute_error,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
1,0.02,0.5,111,0,0,0.03573677596446566,0,0.31103853687322397,2.929476359396866e-06,-0.13648784197002428,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.25421355780953114,0.25421355780953114,False,False,0.6181888953729523,0.07004522008239797,0.32005986960956195,0.32005986960956195,False,False,0.250014649527164,0.04017789989526183,0.020088949947630916,0.9990669131858418,1.0,1.0,1.0,0.1340966596578408,0.0670483298289204,0.995134148417079,1.0,1.0,1.0
1,0.05,0.05,12,0,0,0.4413793237407576,0,0.31103853687322397,2.929476359396866e-06,-0.20059401844623362,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.22552156586966615,True,False,0.8798455572812152,0.07004522008239797,0.20826810851731564,0.20826810851731564,False,False,0.13822288843491767,0.4217626752247049,0.21088133761235245,0.8536333440808981,0.7598425196850394,0.604102564102564,0.604102564102564,0.8615740560186308,0.4307870280093154,0.6246205841387606,0.5728346456692913,0.5759303469014418,0.5759303469014418
1,0.05,0.1,23,0,0,0.3707856147274253,0,0.31103853687322397,2.929476359396866e-06,-0.2589725465485098,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,0.03461011421158815,True,False,0.8798455572812152,0.07004522008239797,0.4350252857270363,0.4350252857270363,False,False,0.36498006564463836,0.3535652494306422,0.1767826247153211,0.9112719224647202,0.7598425196850394,0.604102564102564,0.604102564102564,0.4904013226882775,0.24520066134413876,0.8714671151841308,0.8228346456692913,0.8263473474549837,0.8263473474549837
1,0.05,0.15,34,0,0,0.28965649024778095,0,0.31103853687322397,2.929476359396866e-06,-0.2740787348611206,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.1977283663026548,True,False,0.8798455572812152,0.07004522008239797,0.577247451401046,0.577247451401046,False,False,0.5072022313186481,0.27807056219873033,0.13903528109936517,0.9526725753511819,0.7795275590551181,0.6588383838383839,0.6588383838383839,0.3893493109825895,0.19467465549129476,0.9341872602998355,0.937007874015748,0.9366751319001496,0.9366751319001496
1,0.05,0.2,45,0,0,0.2221300200138056,0,0.31103853687322397,2.929476359396866e-06,-0.27618526068131344,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.06623919803748823,True,False,0.8798455572812152,0.07004522008239797,0.48393533431941393,0.48393533431941393,False,False,0.41389011423701594,0.2155359307365661,0.10776796536828305,0.9744747469690767,0.9232283464566929,0.9136576762593022,0.9136576762593022,0.3455751202163773,0.17278756010818866,0.955674903580846,0.9783464566929134,0.9781392143360931,0.9781392143360931
1,0.05,0.3,67,0,0,0.12161190304871375,0,0.31103853687322397,2.929476359396866e-06,-0.27715055667266353,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.11573292679087657,0.11573292679087657,False,False,0.8261771834653537,0.07004522008239797,0.3229804783754373,0.3229804783754373,False,False,0.2529352582930393,0.12673907063640233,0.06336953531820116,0.9906331013586519,0.9862204724409449,0.9857933409571881,0.9857933409571881,0.28960311017064555,0.14480155508532278,0.9775580018896219,0.9960629921259843,0.9960050874072038,0.9960050874072038
1,0.05,0.5,111,0,0,0.03411573476402528,0,0.31103853687322397,2.929476359396866e-06,-0.14089290332151735,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.25323231433284216,0.25323231433284216,False,False,0.6196626549118649,0.07004522008239797,0.18525162223106112,0.18525162223106112,False,False,0.11520640214866315,0.06122312785697152,0.03061156392848576,0.9964167079260847,1.0,1.0,1.0,0.13999946557931472,0.06999973278965736,0.9939797412970569,1.0,1.0,1.0
1,0.1,0.05,12,0,0,0.4362294511201474,0,0.31103853687322397,2.929476359396866e-06,-0.08254534027550879,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.2444519431219966,True,False,0.8798455572812152,0.07004522008239797,0.21357732625062353,0.21357732625062353,False,False,0.14353210616822557,0.42571410170426005,0.21285705085213003,0.8405035870669879,0.7559055118110236,0.600170631335943,0.600170631335943,1.1550216135797833,0.5775108067898916,0.42804748702346157,0.44881889763779526,0.4473534541337883,0.4473534541337883
1,0.1,0.1,23,0,0,0.3746461799931824,0,0.31103853687322397,2.929476359396866e-06,-0.228234263219407,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.10673862014707454,True,False,0.8798455572812152,0.07004522008239797,0.06003384371310046,0.06003384371310046,False,False,0.010011376369297512,0.3665703898584021,0.18328519492920106,0.8935501849393838,0.7598425196850394,0.604102564102564,0.604102564102564,0.6949233942006251,0.34746169710031255,0.7625401041593248,0.6496062992125984,0.657083657083657,0.657083657083657
1,0.1,0.15,34,0,0,0.29057066346322236,0,0.31103853687322397,2.929476359396866e-06,-0.2681095826191323,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.20788117174128554,True,False,0.8798455572812152,0.07004522008239797,0.26615949544233625,0.26615949544233625,False,False,0.19611427535993828,0.2914301310603653,0.14571506553018265,0.938952417977833,0.7834645669291339,0.6807997191694709,0.6807997191694709,0.537664806859599,0.2688324034297995,0.8536820799289719,0.7677165354330708,0.7717555473934805,0.7717555473934805
1,0.1,0.2,45,0,0,0.22778276282030135,0,0.31103853687322397,2.929476359396866e-06,-0.26959171054120445,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.06142962641559674,True,False,0.8798455572812152,0.07004522008239797,0.1842357394302563,0.1842357394302563,False,False,0.11419051934785834,0.23579268789931507,0.11789634394965753,0.961122420374308,0.8937007874015748,0.875204785837716,0.875204785837716,0.43618612521756,0.21809306260878,0.908915184559185,0.8562992125984252,0.8568240518634163,0.8568240518634163
1,0.1,0.3,67,0,0,0.12895347281118116,0,0.31103853687322397,2.929476359396866e-06,-0.27435439848178406,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.11849762372634015,0.11849762372634015,False,False,0.8220248007207667,0.07004522008239797,0.029735225242415307,0.029735225242415307,False,False,0.04030999483998266,0.16114054433798405,0.08057027216899203,0.9780486986998842,0.968503937007874,0.9668042655658754,0.9668042655658754,0.3139294231544259,0.15696471157721295,0.9658442568905371,0.984251968503937,0.984070833074743,0.984070833074743
1,0.1,0.5,111,0,0,0.04491701649132341,0,0.31103853687322397,2.929476359396866e-06,-0.12902635569734114,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.2598455296656151,0.2598455296656151,False,False,0.6097300648757566,0.07004522008239797,0.0,-0.06923055149624159,True,False,0.07004522008239797,0.10585158175871996,0.05292579087935998,0.9879766796965226,0.9921259842519685,0.9919973082796284,0.9919973082796284,0.1348166220347715,0.06740831101738574,0.993344550101823,1.0,1.0,1.0
1,0.15,0.05,12,0,0,0.43463585535959387,0,0.31103853687322397,2.929476359396866e-06,0.17081941115772845,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.39882081672068886,0.39882081672068886,False,False,0.4009988377784373,0.07004522008239797,0.0,-0.5310551925140422,True,False,0.07004522008239797,0.44024435372836257,0.22012217686418128,0.8165869767510795,0.7519685039370079,0.6105405077241545,0.6105405077241545,0.6282830812796429,0.31414154063982147,0.661038236284947,0.6082677165354331,0.6092011469319732,0.6092011469319732
1,0.15,0.1,23,0,0,0.35148356623230564,0,0.31103853687322397,2.929476359396866e-06,-0.19363327875572867,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.10723206938131931,True,False,0.8798455572812152,0.07004522008239797,0.0,-0.000262032868716617,True,False,0.07004522008239797,0.3649640362145078,0.1824820181072539,0.8833570728972294,0.7716535433070866,0.6482774079233681,0.6482774079233681,0.9033060757901188,0.4516530378950594,0.6172414368666451,0.5255905511811023,0.5292130316505484,0.5292130316505484
1,0.15,0.15,34,0,0,0.28654239817974225,0,0.31103853687322397,2.929476359396866e-06,-0.25517300581961794,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.1252697834739961,True,False,0.8798455572812152,0.07004522008239797,0.1027994316077347,0.1027994316077347,False,False,0.03275421152533674,0.3087458771443916,0.1543729385721958,0.9184910386565056,0.8169291338582677,0.7548639895719553,0.7548639895719553,0.6663817190649765,0.3331908595324882,0.7783700176048963,0.65748031496063,0.6646849695120003,0.6646849695120003
1,0.15,0.2,45,0,0,0.22695175428661882,0,0.31103853687322397,2.929476359396866e-06,-0.2740297682168607,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.08,-0.06941275590070427,True,False,0.8798455572812152,0.07004522008239797,0.16281619545263581,0.16281619545263581,False,False,0.09277097537023785,0.2682791510159286,0.1341395755079643,0.9330085853809901,0.8818897637795275,0.8621864734505316,0.8621864734505316,0.5502186106695127,0.27510930533475636,0.8463534724061612,0.7696850393700787,0.7732758933916326,0.7732758933916326
1,0.15,0.3,67,0,0,0.12732928155395493,0,0.31103853687322397,2.929476359396866e-06,-0.27301272349808064,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.11408064042632686,0.11408064042632686,False,False,0.8286588028071578,0.07004522008239797,0.0011637931789418797,0.0011637931789418797,False,False,0.06888142690345608,0.19488172207870186,0.09744086103935093,0.9612858671243598,0.9507874015748031,0.9484082339601425,0.9484082339601425,0.35587254159083076,0.17793627079541538,0.9495915516292105,0.9409448818897638,0.9407041096315129,0.9407041096315129
1,0.15,0.5,111,0,0,0.04298244181640361,0,0.31103853687322397,2.929476359396866e-06,-0.12650736115044717,0.18896146312677603,0.24015748031496062,0.6658097544277723,0.6651365326922841,0.07678427627135644,0.39843141026843487,0.9142857430507955,0.2551749519154682,0.2551749519154682,False,False,0.6167449482100524,0.07004522008239797,0.0,-0.13262721379541367,True,False,0.07004522008239797,0.16324754700049302,0.08162377350024651,0.9696629413902408,0.9763779527559056,0.9758886103114909,0.9758886103114909,0.14362644312182188,0.07181322156091094,0.9904406370779939,0.9980314960629921,0.9980069447133691,0.9980069447133691
2,0.0,0.05,12,0,0,0.4704982818449626,0,0.4160167461727031,4.3169690291019494e-05,0.423758756565069,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.6563084026712672,0.6563084026712672,False,False,0.12779522195351964,0.2123056067442337,0.2792280698734047,0.2792280698734047,False,False,0.066922463129171,0.44353948160743945,0.22176974080371972,0.8398470084528498,0.7598425196850394,0.604102564102564,0.604102564102564,0.397485042365909,0.1987425211829545,0.8917660369049638,0.7598425196850394,0.604102564102564,0.604102564102564
2,0.0,0.1,23,0,0,0.4521344655897871,0,0.4160167461727031,4.3169690291019494e-05,0.39332039407637287,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.4628486096935345,0.4628486096935345,False,False,0.38489471223625865,0.2123056067442337,0.46176933689751726,0.46176933689751726,False,False,0.24946373015328355,0.4245549134247362,0.2122774567123681,0.8630008435953895,0.7598425196850394,0.604102564102564,0.604102564102564,0.3699999620872249,0.18499998104361245,0.9129441861257024,0.7598425196850394,0.604102564102564,0.604102564102564
2,0.0,0.15,34,0,0,0.44052240346088734,0,0.4160167461727031,4.3169690291019494e-05,0.4106771152204621,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.6109807107776037,0.6109807107776037,False,False,0.18803371545224506,0.2123056067442337,0.329536845616443,0.329536845616443,False,False,0.11723123887220926,0.4129779694223707,0.20648898471118535,0.8758865341714627,0.7598425196850394,0.604102564102564,0.604102564102564,0.3849046260903783,0.19245231304518914,0.9020187601962679,0.7598425196850394,0.604102564102564,0.604102564102564
2,0.0,0.2,45,0,0,0.4249080505546735,0,0.4160167461727031,4.3169690291019494e-05,0.39287929846350594,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.4703132137186967,0.4703132137186967,False,False,0.37497458433530206,0.2123056067442337,0.45071618137948277,0.45071618137948277,False,False,0.23841057463524906,0.3980948458008257,0.19904742290041286,0.8896284209570421,0.7598425196850394,0.604102564102564,0.604102564102564,0.36861501710638706,0.18430750855319353,0.9135277143250741,0.7598425196850394,0.604102564102564,0.604102564102564
2,0.0,0.3,67,0,0,0.37987785558944215,0,0.4160167461727031,4.3169690291019494e-05,0.08574705350119814,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.08,0.038827796885621026,True,False,0.893683545784697,0.2123056067442337,0.6,0.798966943460732,False,True,0.38769439325576627,0.35581112114620617,0.17790556057310308,0.9207248667653258,0.7598425196850394,0.604102564102564,0.604102564102564,0.18970458277141553,0.09485229138570776,0.9633912873560827,0.968503937007874,0.9668042655658754,0.9668042655658754
2,0.0,0.5,111,0,0,0.18829383420465068,0,0.4160167461727031,4.3169690291019494e-05,-0.1527356172090961,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.08,-0.32560601566875463,True,False,0.893683545784697,0.2123056067442337,0.6,1.0664468861528054,False,True,0.38769439325576627,0.1768768485834616,0.0884384242917308,0.9873227593268108,0.968503937007874,0.9668042655658754,0.9668042655658754,0.1899042098290113,0.09495210491450565,0.9848645349795003,1.0,1.0,1.0
2,0.02,0.05,12,0,0,0.47120078913314367,0,0.4160167461727031,4.3169690291019494e-05,0.06483139887942382,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.08,-0.031914829954460835,True,False,0.893683545784697,0.2123056067442337,0.6,0.9926776846559612,False,True,0.38769439325576627,0.4446704979115754,0.2223352489557877,0.8386058033054339,0.7598425196850394,0.604102564102564,0.604102564102564,0.5704240499605194,0.2852120249802597,0.7424992007316397,0.7106299212598425,0.7155856105076341,0.7155856105076341
2,0.02,0.1,23,0,0,0.4525781240823009,0,0.4160167461727031,4.3169690291019494e-05,0.3847080583555746,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.42377082756545825,0.42377082756545825,False,False,0.43682735266694867,0.2123056067442337,0.37422890062482067,0.37422890062482067,False,False,0.16192329388058696,0.4254635335949533,0.21273176679747666,0.8612683576884703,0.7598425196850394,0.604102564102564,0.604102564102564,0.3641750075172955,0.18208750375864774,0.9159463377511778,0.7598425196850394,0.604102564102564,0.604102564102564
2,0.02,0.15,34,0,0,0.44106066371451846,0,0.4160167461727031,4.3169690291019494e-05,0.41217803801865,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.6247824025651845,0.6247824025651845,False,False,0.16969187878939446,0.2123056067442337,0.19597938252371744,0.19597938252371744,False,False,0.016326224220516272,0.4139226504356018,0.2069613252178009,0.8742054571463299,0.7598425196850394,0.604102564102564,0.604102564102564,0.3866639940160114,0.1933319970080057,0.9003668987066362,0.7598425196850394,0.604102564102564,0.604102564102564
2,0.02,0.2,45,0,0,0.42345780236744307,0,0.4160167461727031,4.3169690291019494e-05,0.3872782631788701,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.43939128916118836,0.43939128916118836,False,False,0.41606845154114447,0.2123056067442337,0.3773478206629483,0.3773478206629483,False,False,0.1650422139187146,0.39725526409925993,0.19862763204962997,0.8885722929871139,0.7598425196850394,0.604102564102564,0.604102564102564,0.3639394128126788,0.1819697064063394,0.9165312386232786,0.7598425196850394,0.604102564102564,0.604102564102564
2,0.02,0.3,67,0,0,0.37986565409839507,0,0.4160167461727031,4.3169690291019494e-05,0.07288440799933936,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.08,0.05092907271477474,True,False,0.893683545784697,0.2123056067442337,0.6,0.7068744404194562,False,True,0.38769439325576627,0.3562970511656614,0.1781485255828307,0.9189518157036546,0.7598425196850394,0.604102564102564,0.604102564102564,0.20055504622442147,0.10027752311221073,0.9585004311837418,0.9704724409448819,0.9692545162928438,0.9692545162928438
2,0.02,0.5,111,0,0,0.18853971766310346,0,0.4160167461727031,4.3169690291019494e-05,-0.16141269160640548,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.08,-0.326215612896291,True,False,0.893683545784697,0.2123056067442337,0.6,0.9665829457234705,False,True,0.38769439325576627,0.17800904626534386,0.08900452313267193,0.987032533675745,0.9665354330708661,0.9646391572027105,0.9646391572027105,0.20333160631529074,0.10166580315764537,0.9825810946317679,1.0,1.0,1.0
2,0.05,0.05,12,0,0,0.46723301819349955,0,0.4160167461727031,4.3169690291019494e-05,0.1736527541466923,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.08,-0.052322562096286974,True,False,0.893683545784697,0.2123056067442337,0.11757128446908889,0.11757128446908889,False,False,0.09473432227514482,0.4434060817309161,0.22170304086545806,0.8383817211737654,0.7598425196850394,0.604102564102564,0.604102564102564,0.9433538890791744,0.4716769445395872,0.5054156293949323,0.5098425196850394,0.5179135835258761,0.5179135835258761
2,0.05,0.1,23,0,0,0.4518274578934743,0,0.4160167461727031,4.3169690291019494e-05,0.3839111872741834,0.08398325382729685,0.24015748031496062,0.7524705426875019,0.7561887516871442,0.11223914735240659,0.42201657026724393,1.086551947952315,0.410094051004017,0.410094051004017,False,False,0.45500318253079114,0.2123056067442337,0.15925639872398756,0.15925639872398756,False,False,0.05304920802024615,0.42742352062258304,0.21371176031129152,0.8577427350502254,0.7598425196850394,0.604102564102564,0.604102564102564,0.37334191178343434,0.18667095589171717,0.9028657256221463,0.7618110236220472,0.6099398282118415,0.6099398282118415
