scenario,scenario_seed,trial_id,measurement_noise,observation_fraction,observations_used,forward_model,separation_scale,target_overlap_sd,target_overlap_offset,outcome_target_selector,outcome,q0,q_final,q_hat,prediction,same_time_snapshot_q,same_time_snapshot_prediction,true_correction_rate,realized_correction_map_mean,true_coupling,estimated_correction_rate,estimated_coupling,raw_correction_rate,raw_coupling,correction_hit_lower,correction_hit_upper,coupling_hit_lower,coupling_hit_upper,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
time_varying_correction,20360721,152,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,1.0,1,0.5086786148574557,0.9919107020457503,0.4539750168797703,0,0.4887429802771625,0,0.6160711098774212,0.6157510265133432,0.16297264499577946,0.10719450319141627,0.4108446344832504,0.10719450319141627,0.4108446344832504,False,False,False,False,0.48133094796583525,0.24066547398291763,0.5457035469532666,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.5354749217578971,0.26773746087894856,0.4777807616563367,0.7559055118110236,0.4919985490252318,0.4919985490252318
time_varying_correction,20360721,153,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,0.0,0,0.4690987906748487,0.018315476495897678,0.4733057645903941,0,0.48628835082228766,0,0.795753763304322,0.7974201608450058,0.07496197216965704,0.4554855244513826,0.06917939056140888,0.4554855244513826,0.06917939056140888,False,False,False,False,0.4578349242162094,0.2289174621081047,0.8362565721946871,0.7598425196850394,0.604102564102564,0.604102564102564,0.44436342453735395,0.22218171226867697,0.850327138674994,0.7598425196850394,0.604102564102564,0.604102564102564
time_varying_correction,20360721,154,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,1.0,1,0.7515155273095738,0.9999999515206491,1.3004804512236616,1,0.8898034171565407,1,0.5731781657145005,0.5743515190831947,0.06322049761964059,0.08,0.2687271943045261,0.07087062166180569,0.2687271943045261,True,False,False,False,0.12179207605442305,0.060896038027211524,0.9716863284613964,0.9803149606299213,0.986830712437718,0.9802460686565772,0.3523064466767049,0.17615322333835245,0.8976139356425901,0.9409448818897638,0.9606274801587302,0.9409412202380952
time_varying_correction,20360721,155,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,0.0,0,0.24319980286804171,2.4386401975070024e-07,-0.05840948890895689,0,0.0489332446785982,0,1.2170220642637752,1.224449603096517,0.14646184054287736,0.4833557540048938,0.26414933260568946,0.4833557540048938,0.26414933260568946,False,False,False,False,0.0705380463811716,0.0352690231905858,0.9957669467867897,0.9980314960629921,0.9980069447133691,0.9980069447133691,0.07468400045596685,0.037342000227983424,0.996681364237398,1.0,1.0,1.0
time_varying_correction,20360721,156,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,0.0,0,0.441326206905137,6.693482737614104e-06,-0.17294813118792984,0,0.29997675880191993,0,0.8722512973534755,0.8692301635150167,0.09822614885367685,0.08,0.6,-0.5130653828173993,0.8614909466439153,True,False,False,True,0.28660136739440684,0.14330068369720342,0.9522348379795119,0.7716535433070866,0.6378752587991718,0.6378752587991718,0.2861594657383363,0.14307973286916814,0.9577304816246602,0.9704724409448819,0.9703758601329207,0.9703758601329207
time_varying_correction,20360721,157,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,0.0,0,0.4689742764063539,0.00018594004985070147,-0.2026574816646052,0,0.3191967934626457,0,0.7471885678288157,0.7384532203944398,0.20344853935978308,0.08,0.6,-0.664117836034124,0.932896639737963,True,False,False,True,0.3031188609154634,0.1515594304577317,0.9460846229567415,0.7578740157480315,0.6023148938322177,0.6023148938322177,0.2670305801363262,0.1335152900681631,0.9688649922490972,0.9901574803149606,0.9900777584988112,0.9900777584988112
time_varying_correction,20360721,158,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,0.0,0,0.43425221511722,0.0042422073445750295,0.09043796724735176,0,0.3927188361090693,0,0.6781869973496224,0.6653905733005905,0.2421886651903326,0.08,0.40902961289824674,-0.027429877123394897,0.40902961289824674,True,False,False,False,0.3713605376247556,0.1856802688123778,0.9066301472057322,0.7598425196850394,0.604102564102564,0.604102564102564,0.22450793735647326,0.11225396867823663,0.9466500688393314,0.9429133858267716,0.9402843937674991,0.9402843937674991
time_varying_correction,20360721,159,0.05,0.3,67,time_varying_correction,1.0,0.0,0.0,1.0,1,0.7397913887349916,0.999930388120956,1.1067832783165554,1,0.872107670474298,1,0.6176713150121779,0.6164300797215241,0.2759803776551546,0.2920555901410083,0.26871741687820805,0.2920555901410083,0.26871741687820805,False,False,False,False,0.13209741199096536,0.06604870599548268,0.9694768258075619,0.9803149606299213,0.986830712437718,0.9802460686565772,0.12954424248260887,0.06477212124130444,0.9781980324207934,0.9960629921259843,0.9973720286593725,0.9960580429890586
anisotropic_coupling,20360721,0,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.4876989600263338,0.0013053786753368713,-0.01645166101098789,0,0.37817880061000153,0,1.0493602379675395,1.0341630656210887,0.11710322427494568,0.08,0.6,-0.48363484973036175,1.0114547808187428,True,False,False,True,0.3576075013166966,0.1788037506583483,0.9172590480053484,0.7598425196850394,0.604102564102564,0.604102564102564,0.24281123358653953,0.12140561679326976,0.9440478310392011,0.9665354330708661,0.9661698774562382,0.9661698774562382
anisotropic_coupling,20360721,1,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.4205447994444914,2.2592941617256785e-05,-0.29309387634826534,0,0.16856012453271155,0,0.9367673031593826,0.9396239653257498,0.11693960678436799,0.08,0.5331315417356243,-0.10877450988094756,0.5331315417356243,True,False,False,False,0.16598761853893326,0.08299380926946663,0.9866079707241499,0.9704724409448819,0.9689578357338737,0.9689578357338737,0.3274335179994678,0.1637167589997339,0.9765932378291665,0.9724409448818898,0.972833026674308,0.972833026674308
anisotropic_coupling,20360721,2,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.5061414496372072,0.9945681309592588,1.1116393818153862,1,0.653294569169354,1,0.7452458058944059,0.7484784385077872,0.05422432782053643,0.08,0.5238742901362711,-0.18915020710189606,0.5238742901362711,True,False,False,False,0.32892958388148563,0.16446479194074282,0.7845121548497493,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.250633538687545,0.1253167693437725,0.9236671924795157,0.9744094488188977,0.6515784133921255,0.6515784133921255
anisotropic_coupling,20360721,3,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.6924560590910476,0.9999238201966822,1.0040777938895693,1,0.8683022489065411,1,1.1717160893783207,1.1718282815842844,0.25662460505369017,0.39599179867305484,0.32930518778696094,0.39599179867305484,0.32930518778696094,False,False,False,False,0.13469917250798294,0.06734958625399147,0.9669587046202834,0.9783464566929134,0.9855171064277558,0.9782756596416339,0.049696888965780735,0.024848444482890367,0.9942357170923772,1.0,1.0,1.0
anisotropic_coupling,20360721,4,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.5708624699731402,0.9985475269814729,1.2844142540182448,1,0.748846929973369,1,1.1392457991434484,1.1362207827999489,0.15274078764294624,0.08,0.6,-0.08093220354935358,0.7037696281953114,True,False,False,True,0.24010237731930364,0.12005118865965182,0.8914646879831638,0.8543307086614174,0.899444150202492,0.849166225303738,0.3264875298311862,0.1632437649155931,0.9131783958042556,0.9606299212598425,0.6410515253640633,0.6410515253640633
anisotropic_coupling,20360721,5,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.53833447688398,0.9869634085597058,0.691604127136911,1,0.5843786899652569,1,1.038432934722766,1.0509185082386212,0.19068838396199514,0.18586428211357606,0.4649480153596321,0.18586428211357606,0.4649480153596321,False,False,False,False,0.39238789236029953,0.19619394618014976,0.6894642856263682,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.30247147228929555,0.15123573614464778,0.8234687515562272,0.781496062992126,0.8439537905297984,0.7659306857946975
anisotropic_coupling,20360721,6,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.33789291208851546,6.590243959213484e-05,0.17717352569925665,0,0.24690026129721998,0,0.6739653675450559,0.6767815894844816,0.18208032070237798,0.41700650085454427,0.11203083643989595,0.41700650085454427,0.11203083643989595,False,False,False,False,0.23710891843238566,0.11855445921619283,0.969725062646631,0.8622047244094488,0.8268814310793321,0.8268814310793321,0.17070177046721755,0.08535088523360877,0.9868339713002998,0.9645669291338582,0.9624623164446172,0.9624623164446172
anisotropic_coupling,20360721,7,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.41885686683241796,0.00016920763134567647,0.3245105647528504,0,0.3268905931485695,0,1.1451449428495046,1.128655880881054,0.1891710154057308,0.7700234863786338,0.0,0.7700234863786338,-0.07107518730242884,False,False,True,False,0.31024462471436737,0.15512231235718368,0.9429479296691811,0.7598425196850394,0.604102564102564,0.604102564102564,0.30477392885979154,0.15238696442989577,0.9483195726207353,0.7598425196850394,0.604102564102564,0.604102564102564
anisotropic_coupling,20360721,8,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.7271837997796206,0.9999926843632088,1.020158019746661,1,0.926651852436305,1,1.12991814470697,1.1339221194859677,0.26287182051294716,0.5101090523972859,0.08048092768627285,0.5101090523972859,0.08048092768627285,False,False,False,False,0.08780020234380652,0.04390010117190326,0.9854968692131515,0.9940944881889764,0.9960549051585222,0.9940823577377833,0.045348125488537235,0.022674062744268617,0.9956842503053954,1.0,1.0,1.0
anisotropic_coupling,20360721,9,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.6389371987063049,0.999986814864129,1.2887666159994848,1,0.8297101281201102,1,0.9856868724130264,0.9927740740776066,0.1094575164172065,0.08,0.5473948597647007,0.036132537387566846,0.5473948597647007,True,False,False,False,0.1698246381314738,0.0849123190657369,0.9485343488629949,0.9665354330708661,0.977571307063506,0.966356960595259,0.34660692228173495,0.17330346114086748,0.9126444525888958,0.9625984251968503,0.6436419579838047,0.6436419579838047
anisotropic_coupling,20360721,10,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.512326345439454,0.9998865737411772,0.5753414158759046,1,0.5450981678038069,1,1.1970314096269095,1.201099540454659,0.13744144013657036,0.16419569443927456,0.5531866207114637,0.16419569443927456,0.5531866207114637,False,False,False,False,0.4289758395324742,0.2144879197662371,0.6286262057702707,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4109890980115147,0.20549454900575734,0.6624859397581156,0.7598425196850394,0.8263247863247862,0.7394871794871795
anisotropic_coupling,20360721,11,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.42533290522126915,4.4018418469832186e-07,-0.29615304948096854,0,0.12900178269710413,0,0.9105452041853289,0.9023836970120426,0.11705781967516962,0.08,0.4873308873673368,-0.052990437719626166,0.4873308873673368,True,False,False,False,0.13209771409493348,0.06604885704746674,0.9909336754779038,0.9862204724409449,0.9857933409571881,0.9857933409571881,0.3486612739535288,0.1743306369767644,0.9660391851714057,0.9606299212598425,0.9614349808663922,0.9614349808663922
anisotropic_coupling,20360721,12,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.3140938503825125,8.495697574642048e-06,-0.2765305848215288,0,0.09599960163193233,0,1.0040092736199395,1.0033118155052434,0.10994968844126063,0.1710486406933602,0.4231588798317909,0.1710486406933602,0.4231588798317909,False,False,False,False,0.10480805365475776,0.05240402682737888,0.9931396181190604,0.9921259842519685,0.991938178780284,0.991938178780284,0.2784992160983579,0.13924960804917896,0.9837624834623107,0.9783464566929134,0.9785287164511195,0.9785287164511195
anisotropic_coupling,20360721,13,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.7354179946710866,0.9996693871522164,0.9860831609623635,1,0.894996764714796,1,1.1373861515972052,1.1342354237305783,0.26702936246943826,0.5107365792628552,0.2599584411354777,0.5107365792628552,0.2599584411354777,False,False,False,False,0.11162343317217141,0.055811716586085705,0.9778268192723331,0.9803149606299213,0.986830712437718,0.9802460686565772,0.04550525750414863,0.022752628752074316,0.9951397830771554,1.0,1.0,1.0
anisotropic_coupling,20360721,14,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.5045132483113997,0.9999991733310286,1.1454888347953642,1,0.6561990550709578,1,0.7771497785320289,0.7783522728350107,0.2618222371405107,0.08,0.6,-0.24920449674592587,0.7530633154699601,True,False,False,True,0.32616264483826934,0.16308132241913467,0.789251818033666,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.2656576765168438,0.1328288382584219,0.9131654150471005,0.9625984251968503,0.6449501710545887,0.6449501710545887
anisotropic_coupling,20360721,15,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.707384413759469,0.9999385429264932,1.2461794721826172,1,0.7996972921440206,1,0.5087745180242287,0.5048698502071438,0.18386518125701168,0.13481075303201362,0.25680624980463684,0.13481075303201362,0.25680624980463684,False,False,False,False,0.1980830688361242,0.0990415344180621,0.9266491061071691,0.9409448818897638,0.9602447919112237,0.9403671878668357,0.26253099656330436,0.13126549828165218,0.9366845866991407,0.9724409448818898,0.9816227390180878,0.9724341085271317
anisotropic_coupling,20360721,16,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.5628161723367774,0.8667452159641034,0.525954843457861,1,0.5186690774407213,1,1.0943416741993994,1.0951644786696637,0.16650276593497657,0.8337102853064093,0.0,0.8337102853064093,-0.041755433904071416,False,False,True,False,0.4533737028619807,0.22668685143099035,0.5878474526611795,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4442300483140075,0.22211502415700374,0.6051571154588474,0.7598425196850394,0.8263247863247862,0.7394871794871795
anisotropic_coupling,20360721,17,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.5041082461233882,0.9681288632900429,0.565284320734088,1,0.5595695250230974,1,0.740357222431465,0.7531337585488732,0.042600285117012436,0.6683804485816782,0.0,0.6683804485816782,-0.18824672317704436,False,False,True,False,0.4156985870057785,0.20784929350288925,0.6539227975900158,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.40754408964296884,0.20377204482148442,0.6662333860484855,0.7598425196850394,0.8263247863247862,0.7394871794871795
anisotropic_coupling,20360721,18,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.5089220548197714,0.9988070034848948,1.1828064046038536,1,0.6615200958563526,1,1.163913114963229,1.1710062256333313,0.05747237949048024,0.08,0.6,-0.6167962938588581,0.9426106068026168,True,False,False,True,0.3210139818580694,0.1605069909290347,0.7985282157434427,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.2641615645013452,0.1320807822506726,0.9247961443939297,0.9744094488188977,0.9829284527940958,0.9743926791911437
anisotropic_coupling,20360721,19,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.6736706578906525,0.9999990929895025,1.2925965064922265,1,0.8255035083209363,1,0.5760420365327489,0.5757534272806683,0.199771927220696,0.08,0.32414059126306943,0.056369284845091405,0.32414059126306943,True,False,False,False,0.17332543366037578,0.08666271683018789,0.9473161201206578,0.9606299212598425,0.9735895356333314,0.9603843034499969,0.33689060436089513,0.16844530218044756,0.9149065684609823,0.9448818897637795,0.6342867620095343,0.6342867620095343
anisotropic_coupling,20360721,20,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.50772246977196,8.39260588305228e-06,-0.24218291724868765,0,0.251650499833142,0,0.7773903284770216,0.7709250713028185,0.27229505189351916,0.08,0.6,-0.6514134837345351,0.865155577992064,True,False,False,True,0.24204724757029789,0.12102362378514894,0.9693523755441927,0.8543307086614174,0.8139274314376914,0.8139274314376914,0.2922628401531249,0.14613142007656246,0.9725404641625408,0.9645669291338582,0.9650592067995675,0.9650592067995675
anisotropic_coupling,20360721,21,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,1.0,1,0.5046318538556834,0.5145548075436078,0.4914739730518731,0,0.4997971530003238,0,0.5176818997698215,0.5111757030698518,0.15009292691183507,0.2695227611850607,0.14470935233888735,0.2695227611850607,0.14470935233888735,False,False,False,False,0.471258762434447,0.2356293812172235,0.5650219150501905,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4788316465304183,0.23941582326520916,0.5487710327304098,0.7598425196850394,0.8263247863247862,0.7394871794871795
anisotropic_coupling,20360721,22,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.39800997192912196,1.1781772268122294e-06,-0.2975912176333472,0,0.11090086956460367,0,1.2081805434840152,1.1982781108787133,0.2061514879110518,0.08,0.5843476292604872,-0.007514390820719624,0.5843476292604872,True,False,False,False,0.11715041703136057,0.05857520851568029,0.9922458435652426,0.9921259842519685,0.991938178780284,0.991938178780284,0.35173572599622016,0.17586786299811008,0.9669922906986421,0.9625984251968503,0.9631623943285202,0.9631623943285202
anisotropic_coupling,20360721,23,0.05,0.3,67,anisotropic_coupling,1.0,0.0,0.0,0.0,0,0.4896800188696893,0.0002301138200012551,0.07199839585507353,0,0.3586414291974697,0,0.6141459608471526,0.617106023593991,0.2058124167996328,0.08,0.6,-0.7675812353920829,0.9229792861712772,True,False,False,True,0.3398133978848127,0.16990669894240634,0.9263758955134024,0.7598425196850394,0.604102564102564,0.604102564102564,0.21760918957990005,0.10880459478995003,0.9492284427747514,0.968503937007874,0.9672762738242294,0.9672762738242294
