trial_id,outcome,ablation,q_hat,prediction,estimated_correction_rate,estimated_coupling,raw_correction_rate,raw_coupling,correction_hit_lower,correction_hit_upper,coupling_hit_lower,coupling_hit_upper,any_coefficient_boundary_hit,derivative_window,smoothing,temporal_aggregation,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
142,0,no_smoothing,-0.20090570748300554,0,0.08,0.15096350076171347,0.018006284545899236,0.15096350076171347,True,False,False,False,True,21,none,median,0.7361523450246831,0.36807617251234154,0.7278156380284174,0.6161417322834646,0.6224991603715956,0.6224991603715956
142,0,derivative_window_11,-0.22336875788950594,0,0.08,0.4602344169980371,0.012576807623428308,0.4602344169980371,True,False,False,False,True,11,savgol,median,0.3123978060292475,0.15619890301462375,0.9561182808876012,0.9645669291338582,0.9641094153806019,0.9641094153806019
142,0,derivative_window_31,-0.24129608872859162,0,0.08,0.6,-0.004104842495326805,0.6701266554730542,True,False,False,True,True,31,savgol,median,0.2874502330657341,0.14372511653286704,0.9707716679601567,0.9921259842519685,0.9919743549185117,0.9919743549185117
142,0,wider_coefficient_bounds,-0.23417628705638247,0,0.01,0.608503587525169,0.0026968603406275905,0.608503587525169,True,False,False,False,True,21,savgol,median,0.9126645794556344,0.4563322897278172,0.6755214185433733,0.5649606299212598,0.5669545897662608,0.5669545897662608
142,0,temporal_mean,-0.2214379488916954,0,0.08,0.6,0.0026968603406275905,0.608503587525169,True,False,False,True,True,21,savgol,mean,0.30360628562117425,0.15180314281058713,0.958868770385595,0.9783464566929134,0.977566384429912,0.977566384429912
143,0,default,-0.02455738756448455,0,0.08,0.6,-0.46520755852778467,0.7957387802101445,True,False,False,True,True,21,savgol,median,0.22658817097094386,0.11329408548547193,0.9519696791290713,0.968503937007874,0.9672947182240863,0.9672947182240863
143,0,no_smoothing,-0.0019182596021094303,0,0.08,0.3564459048576135,-0.32549742943868054,0.3564459048576135,True,False,False,False,True,21,none,median,0.7387336859153656,0.3693668429576828,0.6448235847833497,0.5905511811023622,0.5981189512076046,0.5981189512076046
143,0,derivative_window_11,-0.05629813590828843,0,0.08,0.6,-0.41484574659588863,0.6358240497240089,True,False,False,True,True,11,savgol,median,0.24837371875712522,0.12418685937856261,0.9485906097608461,0.9704724409448819,0.9701704021514646,0.9701704021514646
143,0,derivative_window_31,-0.002542707470655911,0,0.08,0.6,-0.5116338632337175,0.9278016854297471,True,False,False,True,True,31,savgol,median,0.220622820860134,0.110311410430067,0.9509649638865129,0.9547244094488189,0.9523972369099969,0.9523972369099969
143,0,wider_coefficient_bounds,-0.278004641037456,0,0.01,0.7957387802101445,-0.46520755852778467,0.7957387802101445,True,False,False,False,True,21,savgol,median,0.9043870453868533,0.45219352269342666,0.6910422167069704,0.5787401574803149,0.5824791870758741,0.5824791870758741
143,0,temporal_mean,-0.053655949204910354,0,0.08,0.6,-0.46520755852778467,0.7957387802101445,True,False,False,True,True,21,savgol,mean,0.20825746507324988,0.10412873253662494,0.9627001872148627,0.9881889763779528,0.9879619522844223,0.9879619522844223
144,1,default,1.03332210529332,1,0.5435744804657657,0.061586982916689244,0.5435744804657657,0.061586982916689244,False,False,False,False,False,21,savgol,median,0.04657952535329293,0.023289762676646467,0.9961655390154102,1.0,1.0,1.0
144,1,no_smoothing,1.0324254802199522,1,0.5360486721440747,0.0,0.5360486721440747,-0.28636840639006195,False,False,True,False,True,21,none,median,0.13196567391300992,0.06598283695650496,0.9623967376368727,0.9763779527559056,0.98424317617866,0.97636476426799
144,1,derivative_window_11,1.031250353496851,1,0.5436316939665533,0.0,0.5436316939665533,-0.05770039389751046,False,False,True,False,True,11,savgol,median,0.050702372926988995,0.025351186463494498,0.9952722345765113,1.0,1.0,1.0
144,1,derivative_window_31,1.0377268974612612,1,0.5387080263360944,0.118495206985011,0.5387080263360944,0.118495206985011,False,False,False,False,False,31,savgol,median,0.048745511088275226,0.024372755544137613,0.9961250998215508,1.0,1.0,1.0
144,1,wider_coefficient_bounds,1.03332210529332,1,0.5435744804657657,0.061586982916689244,0.5435744804657657,0.061586982916689244,False,False,False,False,False,21,savgol,median,0.04657952535329293,0.023289762676646467,0.9961655390154102,1.0,1.0,1.0
144,1,temporal_mean,1.0330154858463378,1,0.5435744804657657,0.061586982916689244,0.5435744804657657,0.061586982916689244,False,False,False,False,False,21,savgol,mean,0.04712034076811602,0.02356017038405801,0.996090517859846,1.0,1.0,1.0
145,1,default,0.9360393904152043,1,0.21087541595466167,0.5272802407501757,0.21087541595466167,0.5272802407501757,False,False,False,False,False,21,savgol,median,0.13111668123380857,0.06555834061690428,0.9589444248943351,0.9803149606299213,0.9868715531366133,0.9803073297049201
145,1,no_smoothing,0.927749975461174,1,0.21038855135037174,0.02506566209846198,0.21038855135037174,0.02506566209846198,False,False,False,False,False,21,none,median,0.35097461831216636,0.17548730915608318,0.756366872020463,0.8307086614173228,0.5599052140238715,0.5599052140238715
145,1,derivative_window_11,0.9343015855483684,1,0.21586080629793594,0.36967282884936875,0.21586080629793594,0.36967282884936875,False,False,False,False,False,11,savgol,median,0.1535343900656196,0.0767671950328098,0.9435228599473475,0.9744094488188977,0.9829363925869942,0.9744045888804914
145,1,derivative_window_31,0.9422815281247516,1,0.2057422377123824,0.6,0.2057422377123824,0.6300299362484958,False,False,False,True,True,31,savgol,median,0.13116078569266182,0.06558039284633091,0.9586032447980639,0.9783464566929134,0.9855597720263222,0.9783396580394832
145,1,wider_coefficient_bounds,0.9360393904152043,1,0.21087541595466167,0.5272802407501757,0.21087541595466167,0.5272802407501757,False,False,False,False,False,21,savgol,median,0.13111668123380857,0.06555834061690428,0.9589444248943351,0.9803149606299213,0.9868715531366133,0.9803073297049201
145,1,temporal_mean,0.9412528505143604,1,0.21087541595466167,0.5272802407501757,0.21087541595466167,0.5272802407501757,False,False,False,False,False,21,savgol,mean,0.14690705853734787,0.07345352926867393,0.9477238386957966,0.9744094488188977,0.9829363925869942,0.9744045888804914
146,1,default,1.0499064396353954,1,0.5133207407288951,0.2128057173575938,0.5133207407288951,0.2128057173575938,False,False,False,False,False,21,savgol,median,0.05751689627250321,0.028758448136251606,0.9951377601679942,1.0,1.0,1.0
146,1,no_smoothing,1.0513754213602127,1,0.5152825238088276,0.0,0.5152825238088276,-0.24059406089513252,False,False,True,False,True,21,none,median,0.14530296355236233,0.07265148177618116,0.9607172877586345,0.9940944881889764,0.9960585782174377,0.9940878673261566
146,1,derivative_window_11,1.0442015840922398,1,0.5189081640255386,0.06861655563162435,0.5189081640255386,0.06861655563162435,False,False,False,False,False,11,savgol,median,0.05800131971360457,0.029000659856802283,0.9943390227580697,1.0,1.0,1.0
146,1,derivative_window_31,1.058271644837855,1,0.5043994502702694,0.2729104616703677,0.5043994502702694,0.2729104616703677,False,False,False,False,False,31,savgol,median,0.06396711933527659,0.031983559667638294,0.9945579721958141,1.0,1.0,1.0
146,1,wider_coefficient_bounds,1.0499064396353954,1,0.5133207407288951,0.2128057173575938,0.5133207407288951,0.2128057173575938,False,False,False,False,False,21,savgol,median,0.05751689627250321,0.028758448136251606,0.9951377601679942,1.0,1.0,1.0
146,1,temporal_mean,1.0502505244565883,1,0.5133207407288951,0.2128057173575938,0.5133207407288951,0.2128057173575938,False,False,False,False,False,21,savgol,mean,0.05791970653752665,0.028959853268763325,0.9952072780248493,1.0,1.0,1.0
147,1,default,1.1678031148063137,1,0.08,0.5796610624350979,-0.24201662194303739,0.5796610624350979,True,False,False,False,True,21,savgol,median,0.2671232301021617,0.13356161505108086,0.9236639840443861,0.9822834645669292,0.6575056572359859,0.6575056572359859
147,1,no_smoothing,1.0425548718210165,1,0.08,0.2364995031917029,-0.14946421834587045,0.2364995031917029,True,False,False,False,True,21,none,median,0.6952523192083432,0.3476261596041716,0.534100623235257,0.6141732283464567,0.435183440835135,0.435183440835135
147,1,derivative_window_11,1.1469424445929781,1,0.08,0.4940031708813285,-0.1951985181565539,0.4940031708813285,True,False,False,False,True,11,savgol,median,0.2741603998433722,0.1370801999216861,0.9089647129524066,0.9645669291338582,0.6456301575393849,0.6456301575393849
147,1,derivative_window_31,1.186016998695251,1,0.08,0.6,-0.2581994598905174,0.6237464480406192,True,False,False,True,True,31,savgol,median,0.26866290940616566,0.13433145470308283,0.9254780261677734,0.9881889763779528,0.6607985891643452,0.6607985891643452
147,1,wider_coefficient_bounds,1.3057982862107953,1,0.01,0.5796610624350979,-0.24201662194303739,0.5796610624350979,True,False,False,False,True,21,savgol,median,0.9508069811384069,0.47540349056920345,0.5635642205503353,0.5649606299212598,0.3936670194549851,0.3936670194549851
147,1,temporal_mean,1.165088757310085,1,0.08,0.5796610624350979,-0.24201662194303739,0.5796610624350979,True,False,False,False,True,21,savgol,mean,0.25693858146537185,0.12846929073268593,0.9287820659508019,0.9862204724409449,0.660151439930261,0.660151439930261
148,0,default,-0.2558959222870135,0,0.08,0.5801387386887249,-0.17307564717671195,0.5801387386887249,True,False,False,False,True,21,savgol,median,0.30331231746356063,0.15165615873178032,0.9738405461216928,0.9724409448818898,0.9726991185579289,0.9726991185579289
148,0,no_smoothing,-0.16901063713494685,0,0.08,0.2292428296279274,-0.1388363620883799,0.2292428296279274,True,False,False,False,True,21,none,median,0.6737928465198865,0.33689642325994323,0.7564867211834083,0.6259842519685039,0.6338468487731808,0.6338468487731808
148,0,derivative_window_11,-0.258433674797436,0,0.08,0.47291794760927613,-0.16568348755005488,0.47291794760927613,True,False,False,False,True,11,savgol,median,0.3341391142369361,0.16706955711846805,0.9616570334333049,0.9507874015748031,0.951120316629364,0.951120316629364
148,0,derivative_window_31,-0.2552314385314368,0,0.08,0.6,-0.18186574080649134,0.6393347347864357,True,False,False,True,True,31,savgol,median,0.3040522148163952,0.1520261074081976,0.9733991540760683,0.9763779527559056,0.9765084328304966,0.9765084328304966
148,0,wider_coefficient_bounds,-0.3072441357410303,0,0.01,0.5801387386887249,-0.17307564717671195,0.5801387386887249,True,False,False,False,True,21,savgol,median,0.9098350229422634,0.4549175114711317,0.715868881996857,0.5669291338582677,0.5716891631143025,0.5716891631143025
148,0,temporal_mean,-0.2589896714841865,0,0.08,0.5801387386887249,-0.17307564717671195,0.5801387386887249,True,False,False,False,True,21,savgol,mean,0.30403369456618057,0.15201684728309028,0.9738531089227315,0.9704724409448819,0.9708050117911982,0.9708050117911982
149,1,default,1.298569332431575,1,0.08,0.6,-0.44729121689262025,0.8581837682923005,True,False,False,True,True,21,savgol,median,0.3480337349319883,0.17401686746599415,0.9049410002010547,0.9566929133858267,0.6390505534634258,0.6390505534634258
149,1,no_smoothing,1.2352193251216308,1,0.08,0.45461090600664766,-0.4229528703149304,0.45461090600664766,True,False,False,False,True,21,none,median,0.7020680953197613,0.35103404765988067,0.635675943343778,0.6496062992125984,0.456916659054231,0.456916659054231
149,1,derivative_window_11,1.2976725561322588,1,0.08,0.6,-0.4500348747727766,0.727210677336668,True,False,False,True,True,11,savgol,median,0.36692022100479954,0.18346011050239977,0.8958507734931698,0.9448818897637795,0.6324001166520851,0.6324001166520851
149,1,derivative_window_31,1.2992434563880089,1,0.08,0.6,-0.45217925549658394,0.9099750633675342,True,False,False,True,True,31,savgol,median,0.34553028484827003,0.17276514242413502,0.9090913707650259,0.9566929133858267,0.6390505534634258,0.6390505534634258
149,1,wider_coefficient_bounds,1.3184027144032535,1,0.01,0.8581837682923005,-0.44729121689262025,0.8581837682923005,True,False,False,False,True,21,savgol,median,0.9759997503601677,0.48799987518008386,0.5396097455759283,0.5511811023622047,0.3805651362212448,0.3805651362212448
149,1,temporal_mean,1.2949520267658683,1,0.08,0.6,-0.44729121689262025,0.8581837682923005,True,False,False,True,True,21,savgol,mean,0.34136138887143935,0.17068069443571968,0.9116930555294601,0.9547244094488189,0.6377326927191737,0.6377326927191737
150,0,default,-0.26483770621114927,0,0.08,0.6,-0.4005557723591942,0.6155176876107734,True,False,False,True,True,21,savgol,median,0.3139872753203675,0.15699363766018376,0.9719793606654816,0.9704724409448819,0.9708050117911982,0.9708050117911982
150,0,no_smoothing,-0.18665938676058402,0,0.08,0.3411901669339384,-0.3321717050782126,0.3411901669339384,True,False,False,False,True,21,none,median,0.6774719397134302,0.3387359698567151,0.7544673029079294,0.6377952755905512,0.6462602524650193,0.6462602524650193
150,0,derivative_window_11,-0.2722512204942485,0,0.08,0.5407937222650782,-0.383189384527558,0.5407937222650782,True,False,False,False,True,11,savgol,median,0.3331375916597702,0.1665687958298851,0.967654389797944,0.9665354330708661,0.9668955863409588,0.9668955863409588
150,0,derivative_window_31,-0.2691790402608534,0,0.08,0.6,-0.40385023171135087,0.6372707384452178,True,False,False,True,True,31,savgol,median,0.3117017390358421,0.15585086951792104,0.9757007165995011,0.968503937007874,0.9689177698106269,0.9689177698106269
150,0,wider_coefficient_bounds,-0.31435502611333743,0,0.01,0.6155176876107734,-0.4005557723591942,0.6155176876107734,True,False,False,False,True,21,savgol,median,0.9282890682291444,0.4641445341145722,0.6990121404328412,0.5393700787401575,0.5462372351549455,0.5462372351549455
150,0,temporal_mean,-0.2729224960137566,0,0.08,0.6,-0.4005557723591942,0.6155176876107734,True,False,False,True,True,21,savgol,mean,0.31492235087752596,0.15746117543876298,0.9750274818964753,0.9724409448818898,0.9725858548711946,0.9725858548711946
151,1,default,1.291515853128778,1,0.08,0.6,-0.20971333073400356,0.7031828755279034,True,False,False,True,True,21,savgol,median,0.33292715758588004,0.16646357879294002,0.9184986118918739,0.9625984251968503,0.6423662610559339,0.6423662610559339
151,1,no_smoothing,1.2565556392468078,1,0.08,0.2634379839105494,-0.17578835850514696,0.2634379839105494,True,False,False,False,True,21,none,median,0.6824822002846281,0.34124110014231407,0.6586776113584525,0.6456692913385826,0.4576886917312449,0.4576886917312449
151,1,derivative_window_11,1.2898519489392384,1,0.08,0.5643753505197466,-0.1930638059085882,0.5643753505197466,True,False,False,False,True,11,savgol,median,0.3464763039506399,0.17323815197531994,0.903323906295917,0.9606299212598425,0.6416936420982736,0.6416936420982736
151,1,derivative_window_31,1.2920752162498896,1,0.08,0.6,-0.22393372696036576,0.7659068063147814,True,False,False,True,True,31,savgol,median,0.3306627499833503,0.16533137499167516,0.9199075772007254,0.9645669291338582,0.9763764880952381,0.9645647321428572
151,1,wider_coefficient_bounds,1.3123289171339858,1,0.01,0.7031828755279034,-0.20971333073400356,0.7031828755279034,True,False,False,False,True,21,savgol,median,0.9265890702871445,0.4632945351435723,0.5477625580271916,0.5570866141732284,0.3818474940220962,0.3818474940220962
151,1,temporal_mean,1.2917272361123904,1,0.08,0.6,-0.20971333073400356,0.7031828755279034,True,False,False,True,True,21,savgol,mean,0.3306521757124032,0.1653260878562016,0.9189219967555698,0.9625984251968503,0.975064747179219,0.9625971207688283
152,1,default,1.0138047194593915,1,0.4395651685421028,0.12209175848249264,0.4395651685421028,0.12209175848249264,False,False,False,False,False,21,savgol,median,0.039788829158651735,0.019894414579325868,0.9965075538160596,1.0,1.0,1.0
152,1,no_smoothing,1.0178505199184886,1,0.4421605647289654,0.0,0.4421605647289654,-0.19580968513344965,False,False,True,False,True,21,none,median,0.14963801004957264,0.07481900502478632,0.9526339138601615,0.9862204724409449,0.9907979230632876,0.9861968845949314
