trial_id,measurement_noise,observation_fraction,outcome,same_time_snapshot_q,same_time_snapshot_prediction
121,0.02,0.3,0,0.4402111812164932,0
121,0.02,0.5,0,0.2786474365147758,0
121,0.05,0.05,0,0.5057070350949383,1
121,0.05,0.1,0,0.5037819075373368,1
121,0.05,0.15,0,0.4897132079800078,0
121,0.05,0.2,0,0.4829111821661882,0
121,0.05,0.3,0,0.4400918898730502,0
121,0.05,0.5,0,0.2812978552486944,0
121,0.1,0.05,0,0.5083498930738349,1
121,0.1,0.1,0,0.5049629400597857,1
121,0.1,0.15,0,0.49596365898279915,0
121,0.1,0.2,0,0.4935961870113995,0
121,0.1,0.3,0,0.4382169948505029,0
121,0.1,0.5,0,0.27768254470184833,0
121,0.15,0.05,0,0.5024828942883772,1
121,0.15,0.1,0,0.5000324960986843,1
121,0.15,0.15,0,0.49014934962447465,0
121,0.15,0.2,0,0.4929590956170822,0
121,0.15,0.3,0,0.43850586636903105,0
121,0.15,0.5,0,0.27730584591765955,0
122,0.0,0.05,0,0.507253386519433,1
122,0.0,0.1,0,0.5118738771135766,1
122,0.0,0.15,0,0.48676617609174117,0
122,0.0,0.2,0,0.4425043815326162,0
122,0.0,0.3,0,0.35327670382742754,0
122,0.0,0.5,0,0.24544153690716514,0
122,0.02,0.05,0,0.5057815641725463,1
122,0.02,0.1,0,0.5120558595161262,1
122,0.02,0.15,0,0.4854476511959911,0
122,0.02,0.2,0,0.4428376464304412,0
122,0.02,0.3,0,0.35245667007530096,0
122,0.02,0.5,0,0.24523182984352684,0
122,0.05,0.05,0,0.5023800544242054,1
122,0.05,0.1,0,0.5108645898782853,1
122,0.05,0.15,0,0.48300292154805213,0
122,0.05,0.2,0,0.43902263138047537,0
122,0.05,0.3,0,0.34908054431765634,0
122,0.05,0.5,0,0.24646000747338365,0
122,0.1,0.05,0,0.5116814412952045,1
122,0.1,0.1,0,0.5095497070885175,1
122,0.1,0.15,0,0.4813417552982224,0
122,0.1,0.2,0,0.4530251344073572,0
122,0.1,0.3,0,0.357886237143758,0
122,0.1,0.5,0,0.2444551644000841,0
122,0.15,0.05,0,0.5138282074778044,1
122,0.15,0.1,0,0.5207649269054228,1
122,0.15,0.15,0,0.485809929998762,0
122,0.15,0.2,0,0.43564950938677727,0
122,0.15,0.3,0,0.3586518508070125,0
122,0.15,0.5,0,0.24358877442882135,0
123,0.0,0.05,1,0.5132347770101654,1
123,0.0,0.1,1,0.5450454562077085,1
123,0.0,0.15,1,0.5993987206519327,1
123,0.0,0.2,1,0.6614978220044306,1
123,0.0,0.3,1,0.8055438104440549,1
123,0.0,0.5,1,0.9661412819100432,1
123,0.02,0.05,1,0.5154037383955745,1
123,0.02,0.1,1,0.5429088485953437,1
123,0.02,0.15,1,0.6005777476703491,1
123,0.02,0.2,1,0.6616771900988353,1
123,0.02,0.3,1,0.8061693047978373,1
123,0.02,0.5,1,0.9655963014965464,1
123,0.05,0.05,1,0.5139175347937222,1
123,0.05,0.1,1,0.5477138685323428,1
123,0.05,0.15,1,0.6020579944611256,1
123,0.05,0.2,1,0.6609291179319507,1
123,0.05,0.3,1,0.8066157792180275,1
123,0.05,0.5,1,0.9658258141194643,1
123,0.1,0.05,1,0.5155171237033502,1
123,0.1,0.1,1,0.554656950114131,1
123,0.1,0.15,1,0.5895836579221673,1
123,0.1,0.2,1,0.6647341084129513,1
123,0.1,0.3,1,0.8001108962900904,1
123,0.1,0.5,1,0.9714884203168886,1
123,0.15,0.05,1,0.5099836447248179,1
123,0.15,0.1,1,0.5511220422820153,1
123,0.15,0.15,1,0.5953926008408243,1
123,0.15,0.2,1,0.6616001371706229,1
123,0.15,0.3,1,0.8142949346228576,1
123,0.15,0.5,1,0.9637458840568883,1
124,0.0,0.05,0,0.49645773394444803,0
124,0.0,0.1,0,0.49080326895989906,0
124,0.0,0.15,0,0.47545310838394617,0
124,0.0,0.2,0,0.46755858361516167,0
124,0.0,0.3,0,0.4612608458010519,0
124,0.0,0.5,0,0.46325264640539354,0
124,0.02,0.05,0,0.49493261414015804,0
124,0.02,0.1,0,0.4913879259203768,0
124,0.02,0.15,0,0.4760995903239923,0
124,0.02,0.2,0,0.46730513930793377,0
124,0.02,0.3,0,0.4612966089166433,0
124,0.02,0.5,0,0.463894731900303,0
124,0.05,0.05,0,0.4915820437216427,0
124,0.05,0.1,0,0.4918214875245912,0
124,0.05,0.15,0,0.4715618581072013,0
124,0.05,0.2,0,0.4705862562798216,0
124,0.05,0.3,0,0.4626819247793512,0
124,0.05,0.5,0,0.4640371586003027,0
124,0.1,0.05,0,0.4942570016149238,0
124,0.1,0.1,0,0.4879735936412182,0
124,0.1,0.15,0,0.47770715462181385,0
124,0.1,0.2,0,0.4586954474296252,0
124,0.1,0.3,0,0.46630528378011177,0
124,0.1,0.5,0,0.46966701493599133,0
124,0.15,0.05,0,0.4999281839062076,0
124,0.15,0.1,0,0.5022360367863633,1
124,0.15,0.15,0,0.47517023201338787,0
124,0.15,0.2,0,0.4803449905296711,0
124,0.15,0.3,0,0.4588202918779872,0
124,0.15,0.5,0,0.45686612370501944,0
125,0.0,0.05,1,0.5022203759997902,1
125,0.0,0.1,1,0.4978681843876732,0
125,0.0,0.15,1,0.5063616302571748,1
125,0.0,0.2,1,0.5232089428093116,1
125,0.0,0.3,1,0.5704667196939276,1
125,0.0,0.5,1,0.7097884904410431,1
125,0.02,0.05,1,0.5027468456342007,1
125,0.02,0.1,1,0.49698378895977896,0
125,0.02,0.15,1,0.5071578590284137,1
125,0.02,0.2,1,0.522563986983004,1
125,0.02,0.3,1,0.5703728677790525,1
125,0.02,0.5,1,0.7099029070512884,1
125,0.05,0.05,1,0.5041455669578162,1
125,0.05,0.1,1,0.497265516900593,0
125,0.05,0.15,1,0.5048217325926577,1
125,0.05,0.2,1,0.5196886579553065,1
125,0.05,0.3,1,0.5670729580185172,1
125,0.05,0.5,1,0.7105124055464943,1
125,0.1,0.05,1,0.49848121444400423,0
125,0.1,0.1,1,0.5039018955426207,1
125,0.1,0.15,1,0.5060751660167928,1
125,0.1,0.2,1,0.5132474581814581,1
125,0.1,0.3,1,0.578138571533769,1
125,0.1,0.5,1,0.7093421718493073,1
125,0.15,0.05,1,0.5082611826924933,1
125,0.15,0.1,1,0.484172440180085,0
125,0.15,0.15,1,0.5160701490071916,1
125,0.15,0.2,1,0.5294446783642882,1
125,0.15,0.3,1,0.5697823320192253,1
125,0.15,0.5,1,0.6921759720900853,1
126,0.0,0.05,0,0.4970191227917023,0
126,0.0,0.1,0,0.4839837361214073,0
126,0.0,0.15,0,0.4449800036728368,0
126,0.0,0.2,0,0.40230743812786657,0
126,0.0,0.3,0,0.28343054207888824,0
126,0.0,0.5,0,0.07408810000031554,0
126,0.02,0.05,0,0.49795923219716304,0
126,0.02,0.1,0,0.48341491493886896,0
126,0.02,0.15,0,0.4455494658902818,0
126,0.02,0.2,0,0.4014005807313801,0
126,0.02,0.3,0,0.28321034522497235,0
126,0.02,0.5,0,0.074639249596849,0
126,0.05,0.05,0,0.4968114724311416,0
126,0.05,0.1,0,0.48660090810901674,0
126,0.05,0.15,0,0.4445791903882936,0
126,0.05,0.2,0,0.40237545996745927,0
126,0.05,0.3,0,0.28230337562987146,0
126,0.05,0.5,0,0.06828697170930123,0
126,0.1,0.05,0,0.49760301741493734,0
126,0.1,0.1,0,0.48960766817828594,0
126,0.1,0.15,0,0.43585090535916465,0
126,0.1,0.2,0,0.4087114132531596,0
126,0.1,0.3,0,0.2807496057251811,0
126,0.1,0.5,0,0.08030341679759607,0
126,0.15,0.05,0,0.4994368072349505,0
126,0.15,0.1,0,0.48675224602779016,0
126,0.15,0.15,0,0.44358211836499933,0
126,0.15,0.2,0,0.4075293191676362,0
126,0.15,0.3,0,0.2923821866773918,0
126,0.15,0.5,0,0.0884879811614736,0
127,0.0,0.05,0,0.38585725900505924,0
127,0.0,0.1,0,0.30234173756344523,0
127,0.0,0.15,0,0.22677363365061726,0
127,0.0,0.2,0,0.1598179798311514,0
127,0.0,0.3,0,0.07306216789950323,0
127,0.0,0.5,0,0.01430665366142622,0
127,0.02,0.05,0,0.3845714718457465,0
127,0.02,0.1,0,0.3005056990638932,0
127,0.02,0.15,0,0.22682693980223118,0
127,0.02,0.2,0,0.15938533731710464,0
127,0.02,0.3,0,0.07322597661671348,0
127,0.02,0.5,0,0.01379822026877877,0
127,0.05,0.05,0,0.3854745282419891,0
127,0.05,0.1,0,0.3013699133067654,0
127,0.05,0.15,0,0.22651513056119443,0
127,0.05,0.2,0,0.16147865672937636,0
127,0.05,0.3,0,0.07104708270604357,0
127,0.05,0.5,0,0.010814055645173131,0
127,0.1,0.05,0,0.3898715892699279,0
127,0.1,0.1,0,0.30068331663835385,0
127,0.1,0.15,0,0.23139106976229645,0
127,0.1,0.2,0,0.15731464597997302,0
127,0.1,0.3,0,0.07338662931969869,0
127,0.1,0.5,0,0.015066836284848829,0
127,0.15,0.05,0,0.39963561239939493,0
127,0.15,0.1,0,0.2975493290116697,0
127,0.15,0.15,0,0.21712151932323542,0
127,0.15,0.2,0,0.15467586494061852,0
127,0.15,0.3,0,0.0791776121675966,0
127,0.15,0.5,0,0.02156132247594289,0
128,0.0,0.05,1,0.5270522889649727,1
128,0.0,0.1,1,0.5564731891592497,1
128,0.0,0.15,1,0.5973343150233997,1
128,0.0,0.2,1,0.6463016236558587,1
128,0.0,0.3,1,0.7158613923030992,1
128,0.0,0.5,1,0.8734748558764006,1
128,0.02,0.05,1,0.5284133503992628,1
128,0.02,0.1,1,0.5560062593469234,1
128,0.02,0.15,1,0.5954748042814352,1
128,0.02,0.2,1,0.6449985175532905,1
128,0.02,0.3,1,0.7164590369187323,1
128,0.02,0.5,1,0.8729587863227701,1
128,0.05,0.05,1,0.5303744261495947,1
128,0.05,0.1,1,0.5567440801602063,1
128,0.05,0.15,1,0.5953683237294913,1
128,0.05,0.2,1,0.6469766213433534,1
128,0.05,0.3,1,0.7157711091963979,1
128,0.05,0.5,1,0.8749372415732494,1
128,0.1,0.05,1,0.5310490540320498,1
128,0.1,0.1,1,0.5567753959418694,1
128,0.1,0.15,1,0.5934659214933563,1
128,0.1,0.2,1,0.6570525835467365,1
128,0.1,0.3,1,0.7181321316062451,1
128,0.1,0.5,1,0.8730015920434193,1
128,0.15,0.05,1,0.5255115442518844,1
128,0.15,0.1,1,0.5587632423942799,1
128,0.15,0.15,1,0.5810974613582,1
128,0.15,0.2,1,0.6459366772668692,1
128,0.15,0.3,1,0.7219364710470333,1
128,0.15,0.5,1,0.8794901417942755,1
129,0.0,0.05,0,0.503165427120984,1
129,0.0,0.1,0,0.504209729173924,1
129,0.0,0.15,0,0.5064118056269599,1
129,0.0,0.2,0,0.4853522565084031,0
129,0.0,0.3,0,0.42678825337893145,0
129,0.0,0.5,0,0.2593286266764327,0
129,0.02,0.05,0,0.5015856467109727,1
129,0.02,0.1,0,0.5024230492652977,1
129,0.02,0.15,0,0.504768761138233,1
129,0.02,0.2,0,0.4849432362303721,0
129,0.02,0.3,0,0.4273534556368386,0
129,0.02,0.5,0,0.2581805490729168,0
129,0.05,0.05,0,0.5022045343469732,1
129,0.05,0.1,0,0.5071155869464253,1
129,0.05,0.15,0,0.5047498307346292,1
129,0.05,0.2,0,0.488340014031595,0
129,0.05,0.3,0,0.4264397336633412,0
129,0.05,0.5,0,0.25563273611768844,0
129,0.1,0.05,0,0.5063391009400399,1
129,0.1,0.1,0,0.4976476348445581,0
129,0.1,0.15,0,0.5013840742022071,1
129,0.1,0.2,0,0.4816324742668908,0
129,0.1,0.3,0,0.42571580534940123,0
129,0.1,0.5,0,0.2617690036551026,0
129,0.15,0.05,0,0.4949065700690992,0
129,0.15,0.1,0,0.500399398277796,1
129,0.15,0.15,0,0.5016053210130472,1
129,0.15,0.2,0,0.4896442386999442,0
129,0.15,0.3,0,0.42706718127047805,0
129,0.15,0.5,0,0.2554218319997458,0
130,0.0,0.05,0,0.4289919008854919,0
130,0.0,0.1,0,0.35733619526047333,0
130,0.0,0.15,0,0.2853895499116186,0
130,0.0,0.2,0,0.22654911836081099,0
130,0.0,0.3,0,0.13239829469295605,0
130,0.0,0.5,0,0.04138174732795461,0
130,0.02,0.05,0,0.42901381908023,0
130,0.02,0.1,0,0.3580284240142602,0
130,0.02,0.15,0,0.2853336363118562,0
130,0.02,0.2,0,0.22551191546414223,0
130,0.02,0.3,0,0.13280430080113614,0
130,0.02,0.5,0,0.04216430257107368,0
130,0.05,0.05,0,0.42748337957664617,0
130,0.05,0.1,0,0.35620953048570186,0
130,0.05,0.15,0,0.2868905234442696,0
130,0.05,0.2,0,0.22676079695807289,0
130,0.05,0.3,0,0.13329104816647347,0
130,0.05,0.5,0,0.039212822122777394,0
130,0.1,0.05,0,0.4317261412615618,0
130,0.1,0.1,0,0.36198346446383656,0
130,0.1,0.15,0,0.29290973772402723,0
130,0.1,0.2,0,0.22741386680822215,0
130,0.1,0.3,0,0.12421478723161294,0
130,0.1,0.5,0,0.04457918741157409,0
130,0.15,0.05,0,0.4329136083840425,0
130,0.15,0.1,0,0.36102448247634356,0
130,0.15,0.15,0,0.2927284036031226,0
130,0.15,0.2,0,0.22878661045798016,0
130,0.15,0.3,0,0.12144892791086667,0
130,0.15,0.5,0,0.049030786078250704,0
131,0.0,0.05,1,0.4917724673496802,0
131,0.0,0.1,1,0.5095707876703865,1
131,0.0,0.15,1,0.5305954551333102,1
131,0.0,0.2,1,0.5591502604780961,1
131,0.0,0.3,1,0.6604841913350525,1
131,0.0,0.5,1,0.8725815835003413,1
131,0.02,0.05,1,0.4918422330522915,0
131,0.02,0.1,1,0.5081901255464499,1
131,0.02,0.15,1,0.5305345040621523,1
131,0.02,0.2,1,0.559134920547532,1
131,0.02,0.3,1,0.6598238590244843,1
131,0.02,0.5,1,0.8724544133537713,1
131,0.05,0.05,1,0.4927613876842124,0
131,0.05,0.1,1,0.5081478681269691,1
131,0.05,0.15,1,0.5307818404549387,1
131,0.05,0.2,1,0.5580804060236646,1
131,0.05,0.3,1,0.6597269612070247,1
131,0.05,0.5,1,0.8743515244751189,1
131,0.1,0.05,1,0.4901242429074546,0
131,0.1,0.1,1,0.5063815240131825,1
131,0.1,0.15,1,0.5363134045077556,1
131,0.1,0.2,1,0.5584732530940008,1
131,0.1,0.3,1,0.6470615871029544,1
131,0.1,0.5,1,0.8762203561020679,1
131,0.15,0.05,1,0.49809755076683154,0
131,0.15,0.1,1,0.5086460855211246,1
131,0.15,0.15,1,0.5211914287414071,1
131,0.15,0.2,1,0.5632147259423146,1
131,0.15,0.3,1,0.6684919651087939,1
131,0.15,0.5,1,0.8507335763446829,1
132,0.0,0.05,0,0.48498092844717483,0
132,0.0,0.1,0,0.47200653184541697,0
132,0.0,0.15,0,0.44425360920341156,0
132,0.0,0.2,0,0.39910079209609645,0
132,0.0,0.3,0,0.27233040843589634,0
132,0.0,0.5,0,0.0896174842291879,0
132,0.02,0.05,0,0.48429012021607004,0
132,0.02,0.1,0,0.4727658802059293,0
132,0.02,0.15,0,0.44531494290393164,0
132,0.02,0.2,0,0.39795642958399546,0
132,0.02,0.3,0,0.27166130500382074,0
132,0.02,0.5,0,0.09104173391318113,0
132,0.05,0.05,0,0.4818396663839604,0
132,0.05,0.1,0,0.47914817745361776,0
132,0.05,0.15,0,0.44827216975701123,0
132,0.05,0.2,0,0.39844169590732703,0
132,0.05,0.3,0,0.2745183384137342,0
132,0.05,0.5,0,0.08695306763917025,0
132,0.1,0.05,0,0.4812573335566404,0
132,0.1,0.1,0,0.4722220272110525,0
132,0.1,0.15,0,0.4450826832463539,0
132,0.1,0.2,0,0.3986506140991927,0
132,0.1,0.3,0,0.2710786892013918,0
132,0.1,0.5,0,0.08856196581958338,0
132,0.15,0.05,0,0.4903725834013662,0
132,0.15,0.1,0,0.4846889138090755,0
132,0.15,0.15,0,0.4399182792913358,0
132,0.15,0.2,0,0.40491049590411954,0
132,0.15,0.3,0,0.28120699965142415,0
132,0.15,0.5,0,0.09234681401477808,0
133,0.0,0.05,1,0.5304824501864666,1
133,0.0,0.1,1,0.5706448052878641,1
133,0.0,0.15,1,0.6215648710183947,1
133,0.0,0.2,1,0.6628699751203686,1
133,0.0,0.3,1,0.7115382475921346,1
133,0.0,0.5,1,0.8371634085174933,1
133,0.02,0.05,1,0.5314116939627278,1
133,0.02,0.1,1,0.5706126661384212,1
133,0.02,0.15,1,0.6215145076174736,1
133,0.02,0.2,1,0.6645215019970895,1
133,0.02,0.3,1,0.711145982871845,1
133,0.02,0.5,1,0.83676309957032,1
133,0.05,0.05,1,0.5317483851633087,1
133,0.05,0.1,1,0.571734082109435,1
133,0.05,0.15,1,0.6202148254339375,1
133,0.05,0.2,1,0.6589030344597973,1
133,0.05,0.3,1,0.7102476708786722,1
133,0.05,0.5,1,0.8341923481299902,1
133,0.1,0.05,1,0.531464155229178,1
133,0.1,0.1,1,0.568516672406858,1
133,0.1,0.15,1,0.6173137708592571,1
133,0.1,0.2,1,0.6622355617649655,1
133,0.1,0.3,1,0.7118430845200356,1
133,0.1,0.5,1,0.8380131827510093,1
133,0.15,0.05,1,0.5293350348189031,1
133,0.15,0.1,1,0.5769818047789369,1
133,0.15,0.15,1,0.6236520910099512,1
133,0.15,0.2,1,0.6665651219092329,1
133,0.15,0.3,1,0.7149880837857443,1
133,0.15,0.5,1,0.8414811018885315,1
134,0.0,0.05,1,0.526255156431111,1
134,0.0,0.1,1,0.5428044643045212,1
134,0.0,0.15,1,0.5458027661882154,1
134,0.0,0.2,1,0.5560275846251381,1
134,0.0,0.3,1,0.6673823831032155,1
134,0.0,0.5,1,0.9027859104219678,1
134,0.02,0.05,1,0.525069035755587,1
134,0.02,0.1,1,0.5430366845366831,1
134,0.02,0.15,1,0.546917140169989,1
134,0.02,0.2,1,0.5560543316467703,1
134,0.02,0.3,1,0.6677793445238589,1
134,0.02,0.5,1,0.9027579525165189,1
134,0.05,0.05,1,0.5237254283524044,1
134,0.05,0.1,1,0.5413140546623131,1
134,0.05,0.15,1,0.5455362671125437,1
134,0.05,0.2,1,0.5551458306817854,1
134,0.05,0.3,1,0.6678607651796269,1
134,0.05,0.5,1,0.90277837670237,1
134,0.1,0.05,1,0.5286383793318724,1
134,0.1,0.1,1,0.5397880469214901,1
134,0.1,0.15,1,0.5501514530166649,1
134,0.1,0.2,1,0.55371226639441,1
134,0.1,0.3,1,0.6724066656030623,1
134,0.1,0.5,1,0.9071676113186675,1
134,0.15,0.05,1,0.5287766630578381,1
134,0.15,0.1,1,0.5364988255850237,1
134,0.15,0.15,1,0.5428345952277746,1
134,0.15,0.2,1,0.5584630508920736,1
134,0.15,0.3,1,0.6735239306705306,1
134,0.15,0.5,1,0.8963684951623752,1
135,0.0,0.05,1,0.493932750997324,0
135,0.0,0.1,1,0.48271873271050425,0
135,0.0,0.15,1,0.4888019557324999,0
135,0.0,0.2,1,0.4970045059299919,0
135,0.0,0.3,1,0.5242557826168815,1
135,0.0,0.5,1,0.589072869305659,1
135,0.02,0.05,1,0.494683260135779,0
135,0.02,0.1,1,0.48319433367096365,0
135,0.02,0.15,1,0.486744298819206,0
135,0.02,0.2,1,0.4969580336943106,0
135,0.02,0.3,1,0.5239967375759259,1
135,0.02,0.5,1,0.5905662720377064,1
135,0.05,0.05,1,0.4918291059097145,0
135,0.05,0.1,1,0.48135593709607405,0
135,0.05,0.15,1,0.4860639483950253,0
135,0.05,0.2,1,0.4960995415900888,0
135,0.05,0.3,1,0.5264068083087857,1
135,0.05,0.5,1,0.590206090340979,1
135,0.1,0.05,1,0.4878358519534526,0
135,0.1,0.1,1,0.48151363176684825,0
135,0.1,0.15,1,0.4877169198901313,0
135,0.1,0.2,1,0.4970588604183864,0
135,0.1,0.3,1,0.5228734732824878,1
135,0.1,0.5,1,0.5903204141895507,1
135,0.15,0.05,1,0.5005006503130066,1
135,0.15,0.1,1,0.48563509387380394,0
135,0.15,0.15,1,0.4783512166612079,0
135,0.15,0.2,1,0.4947589017817636,0
135,0.15,0.3,1,0.528259763521113,1
135,0.15,0.5,1,0.5894935630764778,1
136,0.0,0.05,0,0.4901466325113138,0
136,0.0,0.1,0,0.4914760835279681,0
136,0.0,0.15,0,0.47937981125365325,0
136,0.0,0.2,0,0.4560146279197177,0
136,0.0,0.3,0,0.3810812640987263,0
136,0.0,0.5,0,0.14151713157704932,0
136,0.02,0.05,0,0.4912192287315646,0
136,0.02,0.1,0,0.4907891819108162,0
136,0.02,0.15,0,0.4798191917621227,0
136,0.02,0.2,0,0.4561989519425392,0
136,0.02,0.3,0,0.38197795743885055,0
136,0.02,0.5,0,0.14126500984577758,0
136,0.05,0.05,0,0.4951549334404087,0
136,0.05,0.1,0,0.49184132232514755,0
136,0.05,0.15,0,0.48186344968490874,0
136,0.05,0.2,0,0.45250459615616406,0
136,0.05,0.3,0,0.3803539782068327,0
136,0.05,0.5,0,0.13830330398555893,0
136,0.1,0.05,0,0.49366610013429624,0
136,0.1,0.1,0,0.49628604809904203,0
136,0.1,0.15,0,0.47738930990941464,0
136,0.1,0.2,0,0.45117696881251496,0
136,0.1,0.3,0,0.37914039038003333,0
136,0.1,0.5,0,0.14623669242752613,0
136,0.15,0.05,0,0.47989769489892914,0
136,0.15,0.1,0,0.4852889036732926,0
136,0.15,0.15,0,0.4794539344520285,0
136,0.15,0.2,0,0.44876072244271664,0
136,0.15,0.3,0,0.3782720877272098,0
136,0.15,0.5,0,0.15611269975327707,0
137,0.0,0.05,0,0.5058963086704518,1
137,0.0,0.1,0,0.5073082723788347,1
137,0.0,0.15,0,0.49191147170839017,0
137,0.0,0.2,0,0.46612909678260384,0
137,0.0,0.3,0,0.4011789661351061,0
137,0.0,0.5,0,0.18697491240285133,0
137,0.02,0.05,0,0.5051746330998607,1
137,0.02,0.1,0,0.507605023086019,1
137,0.02,0.15,0,0.4927214352046396,0
137,0.02,0.2,0,0.46655761006413204,0
137,0.02,0.3,0,0.40053490012409854,0
137,0.02,0.5,0,0.18743444104487098,0
137,0.05,0.05,0,0.5056877044933291,1
137,0.05,0.1,0,0.5053003859756706,1
137,0.05,0.15,0,0.49167739615146633,0
137,0.05,0.2,0,0.4665211963649265,0
137,0.05,0.3,0,0.4053657387601522,0
137,0.05,0.5,0,0.18577509021815466,0
137,0.1,0.05,0,0.5047872693240008,1
137,0.1,0.1,0,0.5059666959063213,1
137,0.1,0.15,0,0.4929078349259555,0
137,0.1,0.2,0,0.45775135250679444,0
137,0.1,0.3,0,0.39245852627039407,0
137,0.1,0.5,0,0.18224489864913526,0
137,0.15,0.05,0,0.4899251564365953,0
137,0.15,0.1,0,0.517370699506536,1
137,0.15,0.15,0,0.49038503426532304,0
137,0.15,0.2,0,0.45533111230837636,0
137,0.15,0.3,0,0.4048779192046659,0
137,0.15,0.5,0,0.18500001803393878,0
138,0.0,0.05,0,0.4660462742774947,0
138,0.0,0.1,0,0.42850073283781037,0
138,0.0,0.15,0,0.3961758115008375,0
138,0.0,0.2,0,0.37379348108783533,0
138,0.0,0.3,0,0.24557392931131453,0
138,0.0,0.5,0,0.049648064562598876,0
138,0.02,0.05,0,0.4670132575814253,0
138,0.02,0.1,0,0.42936055280712754,0
138,0.02,0.15,0,0.3966398239979654,0
138,0.02,0.2,0,0.37511270317674716,0
138,0.02,0.3,0,0.24718784361308596,0
138,0.02,0.5,0,0.04933284156114965,0
138,0.05,0.05,0,0.46623936142021016,0
138,0.05,0.1,0,0.4288320303289842,0
138,0.05,0.15,0,0.4011601234803389,0
138,0.05,0.2,0,0.37397045100781895,0
138,0.05,0.3,0,0.24058722340115,0
138,0.05,0.5,0,0.05106494240537889,0
138,0.1,0.05,0,0.46471561927582367,0
138,0.1,0.1,0,0.4333510766076779,0
138,0.1,0.15,0,0.39187228744294933,0
138,0.1,0.2,0,0.3766691867459993,0
138,0.1,0.3,0,0.24040478399266219,0
138,0.1,0.5,0,0.04107337241088282,0
138,0.15,0.05,0,0.46794664441099715,0
138,0.15,0.1,0,0.44077304431139885,0
138,0.15,0.15,0,0.40243480979360274,0
138,0.15,0.2,0,0.3809812077424674,0
138,0.15,0.3,0,0.24449985989183234,0
138,0.15,0.5,0,0.048005685383614195,0
139,0.0,0.05,0,0.4391156020758636,0
139,0.0,0.1,0,0.40380549295829854,0
139,0.0,0.15,0,0.3669336863935325,0
139,0.0,0.2,0,0.31334032948824847,0
139,0.0,0.3,0,0.18201191826601643,0
139,0.0,0.5,0,0.046576733196989586,0
139,0.02,0.05,0,0.4373053672321443,0
139,0.02,0.1,0,0.4037728352139842,0
139,0.02,0.15,0,0.3646531949658825,0
139,0.02,0.2,0,0.31225000917266765,0
139,0.02,0.3,0,0.1808375946806382,0
139,0.02,0.5,0,0.0469337638463717,0
139,0.05,0.05,0,0.44062114208189274,0
139,0.05,0.1,0,0.40272994325892875,0
139,0.05,0.15,0,0.363704643216492,0
139,0.05,0.2,0,0.3201455432992381,0
139,0.05,0.3,0,0.18393822282894934,0
139,0.05,0.5,0,0.045208970240069486,0
139,0.1,0.05,0,0.44443630267488754,0
139,0.1,0.1,0,0.40601724911813963,0
139,0.1,0.15,0,0.3728259606942212,0
139,0.1,0.2,0,0.3249677830578719,0
139,0.1,0.3,0,0.18062118066370525,0
139,0.1,0.5,0,0.04636075903016043,0
139,0.15,0.05,0,0.4425439103358594,0
139,0.15,0.1,0,0.39547285018469314,0
139,0.15,0.15,0,0.3662363005603541,0
139,0.15,0.2,0,0.317583705859056,0
139,0.15,0.3,0,0.1804528691037521,0
139,0.15,0.5,0,0.04157238347068993,0
140,0.0,0.05,1,0.5237096135260165,1
140,0.0,0.1,1,0.5753984316254895,1
140,0.0,0.15,1,0.6279715425708784,1
140,0.0,0.2,1,0.6879850588886607,1
140,0.0,0.3,1,0.802845869252224,1
140,0.0,0.5,1,0.9343166944450312,1
140,0.02,0.05,1,0.524889786062139,1
140,0.02,0.1,1,0.5749948481576814,1
140,0.02,0.15,1,0.6276066117811633,1
140,0.02,0.2,1,0.6864825266852296,1
140,0.02,0.3,1,0.8018033633007932,1
140,0.02,0.5,1,0.9363882859207759,1
140,0.05,0.05,1,0.5257844604716166,1
140,0.05,0.1,1,0.5736008374052735,1
140,0.05,0.15,1,0.6273053888136512,1
140,0.05,0.2,1,0.6882623797816727,1
140,0.05,0.3,1,0.8017071069445268,1
140,0.05,0.5,1,0.9339535156606916,1
140,0.1,0.05,1,0.5276159548475303,1
140,0.1,0.1,1,0.5722742750376146,1
140,0.1,0.15,1,0.6193694087240839,1
140,0.1,0.2,1,0.6859008090130542,1
140,0.1,0.3,1,0.7966424503135779,1
140,0.1,0.5,1,0.9317530869263762,1
140,0.15,0.05,1,0.5142896953244971,1
140,0.15,0.1,1,0.5752776511937719,1
140,0.15,0.15,1,0.6235470211987352,1
140,0.15,0.2,1,0.6930598734333461,1
140,0.15,0.3,1,0.8137200169847578,1
140,0.15,0.5,1,0.9328725030422174,1
141,0.0,0.05,0,0.3304540498020358,0
141,0.0,0.1,0,0.21314408851914568,0
141,0.0,0.15,0,0.13358730881974368,0
141,0.0,0.2,0,0.08246167636516537,0
141,0.0,0.3,0,0.030299875422952406,0
141,0.0,0.5,0,0.0042860989154426,0
141,0.02,0.05,0,0.33272106881843944,0
141,0.02,0.1,0,0.2130015333660601,0
141,0.02,0.15,0,0.13308836696544357,0
141,0.02,0.2,0,0.08205838475739,0
141,0.02,0.3,0,0.029659108073583355,0
141,0.02,0.5,0,0.0030149503394587603,0
141,0.05,0.05,0,0.3313043589347849,0
141,0.05,0.1,0,0.21131978756618797,0
141,0.05,0.15,0,0.13321840017726888,0
141,0.05,0.2,0,0.08146747125724485,0
141,0.05,0.3,0,0.028058676824445402,0
141,0.05,0.5,0,0.0018499693543891475,0
